index,zone,wind onshore,wind offshore,solar,utc_timestamp
t6826,DE,0.780261493040911,0.6747323340471092,0.39469494101469205,2017-10-12 09:00:00
t6827,DE,0.7991845915928582,0.6653104925053533,0.42169067091264384,2017-10-12 10:00:00
t6828,DE,0.8021931674398988,0.6768736616702355,0.42621408409929795,2017-10-12 11:00:00
t6829,DE,0.771938703781808,0.6785867237687366,0.4020409640298183,2017-10-12 12:00:00
t6830,DE,0.7437087023759313,0.6792291220556745,0.3324165882608381,2017-10-12 13:00:00
t6831,DE,0.6839308308730494,0.680728051391863,0.21907794745603243,2017-10-12 14:00:00
t6832,DE,0.5851539434837622,0.6800856531049251,0.08873127306940726,2017-10-12 15:00:00
t6833,DE,0.5155630535638971,0.6770877944325482,0.0058261561844105084,2017-10-12 16:00:00
t6834,DE,0.48581470546885985,0.6640256959314775,0.0,2017-10-12 17:00:00
t6835,DE,0.5020666385491354,0.6226980728051392,0.0,2017-10-12 18:00:00
t6836,DE,0.49413749472796287,0.602355460385439,0.0,2017-10-12 19:00:00
t6837,DE,0.46298327006888795,0.5601713062098501,0.0,2017-10-12 20:00:00
t6838,DE,0.43315056938000845,0.6269807280513918,0.0,2017-10-12 21:00:00
t6839,DE,0.4143961760157458,0.5957173447537473,0.0,2017-10-12 22:00:00
t6840,DE,0.40129340643891465,0.5276231263383298,0.0,2017-10-12 23:00:00
t6841,DE,0.38774075636159144,0.48394004282655245,0.0,2017-10-13 00:00:00
t6842,DE,0.3608885139884718,0.41349036402569594,0.0,2017-10-13 01:00:00
t6843,DE,0.3407282440601715,0.4019271948608137,0.0,2017-10-13 02:00:00
t6844,DE,0.3198088007872909,0.4809421841541756,0.0,2017-10-13 03:00:00
t6845,DE,0.2993111204836215,0.48586723768736617,0.0,2017-10-13 04:00:00
t6846,DE,0.27316181639252074,0.5310492505353319,0.0020626764131142796,2017-10-13 05:00:00
t6847,DE,0.24993673555461832,0.6122055674518201,0.06520952449880582,2017-10-13 06:00:00
t6848,DE,0.21296218192042737,0.6447537473233405,0.1957733227183904,2017-10-13 07:00:00
t6849,DE,0.17446928159707578,0.7006423982869379,0.3473257581240501,2017-10-13 08:00:00
t6850,DE,0.16887389287220583,0.7481798715203426,0.47770861981616847,2017-10-13 09:00:00
t6851,DE,0.196007310558133,0.7961456102783726,0.5440761380907577,2017-10-13 10:00:00
t6852,DE,0.22721777027976944,0.8226980728051392,0.5265976695375262,2017-10-13 11:00:00
t6853,DE,0.2366090257275411,0.860813704496788,0.4681913584714482,2017-10-13 12:00:00
t6854,DE,0.2251933080275552,0.8792291220556745,0.3665050300354636,2017-10-13 13:00:00
t6855,DE,0.18861239983129482,0.8918629550321199,0.22935514221611059,2017-10-13 14:00:00
t6856,DE,0.16280050611556304,0.9074946466809422,0.08489541868712455,2017-10-13 15:00:00
t6857,DE,0.17452551665963728,0.930406852248394,0.0043424766591879565,2017-10-13 16:00:00
t6858,DE,0.20028117531280754,0.9092077087794432,0.0,2017-10-13 17:00:00
t6859,DE,0.23135104737804021,0.9194860813704496,0.0,2017-10-13 18:00:00
t6860,DE,0.2544917756221004,0.926338329764454,0.0,2017-10-13 19:00:00
t6861,DE,0.26576690566568256,0.9284796573875803,0.0,2017-10-13 20:00:00
t6862,DE,0.28089413749472797,0.9252676659528908,0.0,2017-10-13 21:00:00
t6863,DE,0.2857865879375791,0.928051391862955,0.0,2017-10-13 22:00:00
t6864,DE,0.2820750738085196,0.9319057815845825,0.0,2017-10-13 23:00:00
t6865,DE,0.28842963587796994,0.928051391862955,0.0,2017-10-14 00:00:00
t6866,DE,0.2884858709405314,0.9329764453961457,0.0,2017-10-14 01:00:00
t6867,DE,0.2858428230001406,0.8884368308351178,0.0,2017-10-14 02:00:00
t6868,DE,0.28842963587796994,0.8852248394004283,0.0,2017-10-14 03:00:00
t6869,DE,0.29990158864051736,0.8860813704496788,0.0,2017-10-14 04:00:00
t6870,DE,0.30220722620553914,0.8839400428265525,0.0015560541362090179,2017-10-14 05:00:00
t6871,DE,0.3006045269225362,0.8670235546038544,0.06669320402402837,2017-10-14 06:00:00
t6872,DE,0.28865457612821593,0.8531049250535332,0.22012737931533619,2017-10-14 07:00:00
t6873,DE,0.2711373541403065,0.8394004282655246,0.4007744083375552,2017-10-14 08:00:00
t6874,DE,0.26627302122873614,0.8991434689507495,0.5545342693783021,2017-10-14 09:00:00
t6875,DE,0.2721495852664136,0.9044967880085653,0.6372222624303394,2017-10-14 10:00:00
t6876,DE,0.26599184591592856,0.9094218415417559,0.6468118983860461,2017-10-14 11:00:00
t6877,DE,0.251567552368902,0.9021413276231264,0.5924947528407035,2017-10-14 12:00:00
t6878,DE,0.2340784479122733,0.871948608137045,0.47535644495910834,2017-10-14 13:00:00
t6879,DE,0.19561366512020245,0.8394004282655246,0.29963088948396904,2017-10-14 14:00:00
t6880,DE,0.16729931112048363,0.8537473233404711,0.1038213794600854,2017-10-14 15:00:00
t6881,DE,0.1615633347392099,0.8766595289079229,0.004487225881160889,2017-10-14 16:00:00
t6882,DE,0.18270771826233656,0.8310492505353319,0.0,2017-10-14 17:00:00
t6883,DE,0.1987347110923661,0.7657387580299786,0.0,2017-10-14 18:00:00
t6884,DE,0.1984254182482778,0.7092077087794433,0.0,2017-10-14 19:00:00
t6885,DE,0.1815267819485449,0.6488222698072805,0.0,2017-10-14 20:00:00
t6886,DE,0.1765218613805708,0.5618843683083512,0.0,2017-10-14 21:00:00
t6887,DE,0.16746801630816815,0.47987152034261243,0.0,2017-10-14 22:00:00
t6888,DE,0.16521861380570785,0.42633832976445396,0.0,2017-10-14 23:00:00
t6889,DE,0.15748629270350062,0.3798715203426124,0.0,2017-10-15 00:00:00
t6890,DE,0.14727962884858709,0.341541755888651,0.0,2017-10-15 01:00:00
t6891,DE,0.14120624209194432,0.3147751605995717,0.0,2017-10-15 02:00:00
t6892,DE,0.1257978349500914,0.284796573875803,0.0,2017-10-15 03:00:00
t6893,DE,0.11955574300576409,0.26188436830835116,0.0,2017-10-15 04:00:00
t6894,DE,0.11320118093631379,0.33533190578158456,0.0017008033581819497,2017-10-15 05:00:00
t6895,DE,0.11120483621538028,0.40642398286937903,0.07773033219946443,2017-10-15 06:00:00
t6896,DE,0.10642485589765219,0.5085653104925053,0.25776217702829846,2017-10-15 07:00:00
t6897,DE,0.08269365949669619,0.6164882226980728,0.46363175797930084,2017-10-15 08:00:00
t6898,DE,0.0657950231969633,0.6274089935760171,0.6140623869146703,2017-10-15 09:00:00
t6899,DE,0.06534514269647125,0.5593147751605996,0.7029022219005573,2017-10-15 10:00:00
t6900,DE,0.07825108955433713,0.5546038543897216,0.7201997539263226,2017-10-15 11:00:00
t6901,DE,0.09174750456909883,0.5306209850107066,0.6660997322139394,2017-10-15 12:00:00
t6902,DE,0.0977646562631801,0.576017130620985,0.5319533907505247,2017-10-15 13:00:00
t6903,DE,0.09649936735554618,0.6291220556745182,0.3291597307664471,2017-10-15 14:00:00
t6904,DE,0.10909602136932377,0.6918629550321199,0.10791054498082073,2017-10-15 15:00:00
t6905,DE,0.1849852382960776,0.8154175588865097,0.0037996670767894624,2017-10-15 16:00:00
t6906,DE,0.2831435399971882,0.8828693790149893,0.0,2017-10-15 17:00:00
t6907,DE,0.3486011528187825,0.7901498929336188,0.0,2017-10-15 18:00:00
t6908,DE,0.3897089835512442,0.791220556745182,0.0,2017-10-15 19:00:00
t6909,DE,0.40612962181920426,0.788865096359743,0.0,2017-10-15 20:00:00
t6910,DE,0.4156895824546605,0.7100642398286938,0.0,2017-10-15 21:00:00
t6911,DE,0.41161254041895123,0.5623126338329765,0.0,2017-10-15 22:00:00
t6912,DE,0.402052579783495,0.4055674518201285,0.0,2017-10-15 23:00:00
t6913,DE,0.39100238999015885,0.30985010706638116,0.0,2017-10-16 00:00:00
t6914,DE,0.3686489526219598,0.25610278372591005,0.0,2017-10-16 01:00:00
t6915,DE,0.3423590608744552,0.23554603854389722,0.0,2017-10-16 02:00:00
t6916,DE,0.32298608182201605,0.23083511777301927,0.0,2017-10-16 03:00:00
t6917,DE,0.3096864895262196,0.19014989293361884,0.0,2017-10-16 04:00:00
t6918,DE,0.2888513988471812,0.16980728051391863,0.0017369906636751828,2017-10-16 05:00:00
t6919,DE,0.26734148741740477,0.19571734475374733,0.08265180574654411,2017-10-16 06:00:00
t6920,DE,0.22575565865317024,0.19014989293361884,0.26518057465441125,2017-10-16 07:00:00
t6921,DE,0.15340925066779137,0.15931477516059958,0.46298038648042267,2017-10-16 08:00:00
t6922,DE,0.10178546323632785,0.12119914346895075,0.6161974379387711,2017-10-16 09:00:00
t6923,DE,0.07816673696049486,0.13319057815845825,0.691973655641601,2017-10-16 10:00:00
t6924,DE,0.07338675664276677,0.13533190578158458,0.6895129188680611,2017-10-16 11:00:00
t6925,DE,0.07290875861099395,0.15331905781584582,0.6199609177100673,2017-10-16 12:00:00
t6926,DE,0.07617039223956136,0.2019271948608137,0.48176159803141055,2017-10-16 13:00:00
t6927,DE,0.08156895824546605,0.28522483940042825,0.28685677064485776,2017-10-16 14:00:00
t6928,DE,0.10279769436243498,0.4276231263383298,0.08865889845842079,2017-10-16 15:00:00
t6929,DE,0.1806270209475608,0.565524625267666,0.00267786060649924,2017-10-16 16:00:00
t6930,DE,0.2748769858006467,0.6775160599571735,0.0,2017-10-16 17:00:00
t6931,DE,0.34342752706312385,0.6483940042826553,0.0,2017-10-16 18:00:00
t6932,DE,0.3755658653170252,0.5599571734475375,0.0,2017-10-16 19:00:00
t6933,DE,0.39401096583719947,0.5089935760171306,0.0,2017-10-16 20:00:00
t6934,DE,0.3996344720933502,0.5100642398286938,0.0,2017-10-16 21:00:00
t6935,DE,0.40067482075073807,0.5687366167023554,0.0,2017-10-16 22:00:00
t6936,DE,0.38880922255026007,0.6029978586723769,0.0,2017-10-16 23:00:00
t6937,DE,0.3547870097005483,0.615203426124197,0.0,2017-10-17 00:00:00
t6938,DE,0.32672571348235624,0.6516059957173448,0.0,2017-10-17 01:00:00
t6939,DE,0.3191339800365528,0.7053533190578158,0.0,2017-10-17 02:00:00
t6940,DE,0.3239701954168424,0.7096359743040686,0.0,2017-10-17 03:00:00
t6941,DE,0.3242232531983692,0.6800856531049251,0.0,2017-10-17 04:00:00
t6942,DE,0.31266694784197946,0.6680942184154176,0.001302742997756387,2017-10-17 05:00:00
t6943,DE,0.2946154927597357,0.6672376873661671,0.07219367445899978,2017-10-17 06:00:00
t6944,DE,0.2542387178405736,0.7154175588865096,0.24050083230802635,2017-10-17 07:00:00
t6945,DE,0.20627020947560804,0.7798715203426124,0.4177824419193747,2017-10-17 08:00:00
t6946,DE,0.18526641360888513,0.7653104925053533,0.5532315263805457,2017-10-17 09:00:00
t6947,DE,0.18273583579361732,0.7229122055674518,0.6243395816747485,2017-10-17 10:00:00
t6948,DE,0.18071137354140307,0.7226980728051392,0.6275964391691394,2017-10-17 11:00:00
t6949,DE,0.17326022775200337,0.7194860813704497,0.5636534703625968,2017-10-17 12:00:00
t6950,DE,0.15894840433009982,0.714561027837259,0.4306651226749656,2017-10-17 13:00:00
t6951,DE,0.14649233797272598,0.7126338329764454,0.24817254107259173,2017-10-17 14:00:00
t6952,DE,0.14862927035006326,0.7066381156316917,0.07454584931605993,2017-10-17 15:00:00
t6953,DE,0.16344720933502038,0.6970021413276232,0.0019903018021278137,2017-10-17 16:00:00
t6954,DE,0.17078588499929706,0.6980728051391863,0.0,2017-10-17 17:00:00
t6955,DE,0.1734289329396879,0.6822269807280514,0.0,2017-10-17 18:00:00
t6956,DE,0.15574300576409392,0.7032119914346895,0.0,2017-10-17 19:00:00
t6957,DE,0.1435962322508084,0.7618843683083512,0.0,2017-10-17 20:00:00
t6958,DE,0.1410375369042598,0.7595289079229122,0.0,2017-10-17 21:00:00
t6959,DE,0.13665120202446226,0.6920770877944326,0.0,2017-10-17 22:00:00
t6960,DE,0.12070856178827499,0.6021413276231263,0.0,2017-10-17 23:00:00
t6961,DE,0.10504709686489526,0.5366167023554604,0.0,2017-10-18 00:00:00
t6962,DE,0.09607760438633488,0.5109207708779443,0.0,2017-10-18 01:00:00
t6963,DE,0.0874736398144243,0.4248394004282655,0.0,2017-10-18 02:00:00
t6964,DE,0.08300295234078447,0.3507494646680942,0.0,2017-10-18 03:00:00
t6965,DE,0.08035990440039364,0.2925053533190578,0.0,2017-10-18 04:00:00
t6966,DE,0.07605792211443835,0.2229122055674518,0.0006513714988781935,2017-10-18 05:00:00
t6967,DE,0.07169970476592155,0.13768736616702357,0.049359484692769774,2017-10-18 06:00:00
t6968,DE,0.05854070012652889,0.09443254817987153,0.18176883549250922,2017-10-18 07:00:00
t6969,DE,0.037115141290594685,0.06252676659528908,0.3422595353549975,2017-10-18 08:00:00
t6970,DE,0.023956136651202026,0.025267665952890792,0.49326916117825864,2017-10-18 09:00:00
t6971,DE,0.016589343455644594,0.01113490364025696,0.5808424404718825,2017-10-18 10:00:00
t6972,DE,0.014115000702938281,0.005139186295503212,0.6023015126293696,2017-10-18 11:00:00
t6973,DE,0.013721355265007732,0.0029978586723768737,0.5541000217123833,2017-10-18 12:00:00
t6974,DE,0.01594264023618726,0.002569593147751606,0.43026706231454004,2017-10-18 13:00:00
t6975,DE,0.017404751862786446,0.00278372591006424,0.2528407034812188,2017-10-18 14:00:00
t6976,DE,0.01948544917756221,0.004496788008565311,0.07516103350944489,2017-10-18 15:00:00
t6977,DE,0.03452832841276536,0.01113490364025696,0.0016284287471954838,2017-10-18 16:00:00
t6978,DE,0.05322648671446647,0.026980728051391862,0.0,2017-10-18 17:00:00
t6979,DE,0.06568255307184029,0.046680942184154174,0.0,2017-10-18 18:00:00
t6980,DE,0.07243076057922114,0.061027837259100645,0.0,2017-10-18 19:00:00
t6981,DE,0.07425840011247012,0.08201284796573875,0.0,2017-10-18 20:00:00
t6982,DE,0.08100660761985097,0.09892933618843683,0.0,2017-10-18 21:00:00
t6983,DE,0.0879516378461971,0.12077087794432548,0.0,2017-10-18 22:00:00
t6984,DE,0.09096021369323773,0.14025695931477516,0.0,2017-10-18 23:00:00
t6985,DE,0.09706171798116126,0.1708779443254818,0.0,2017-10-19 00:00:00
t6986,DE,0.09351890903978631,0.1880085653104925,0.0,2017-10-19 01:00:00
t6987,DE,0.08258118937157317,0.22483940042826553,0.0,2017-10-19 02:00:00
t6988,DE,0.07917896808660199,0.2359743040685225,0.0,2017-10-19 03:00:00
t6989,DE,0.07459581048783917,0.26680942184154177,0.0,2017-10-19 04:00:00
t6990,DE,0.06860677632503866,0.2873661670235546,0.0005066222769052616,2017-10-19 05:00:00
t6991,DE,0.07259946576690567,0.28308351177730195,0.04972135774770211,2017-10-19 06:00:00
t6992,DE,0.06905665682553072,0.3132762312633833,0.19693131649417384,2017-10-19 07:00:00
t6993,DE,0.05668494306199916,0.3169164882226981,0.3542375334732576,2017-10-19 08:00:00
t6994,DE,0.05044285111767187,0.3139186295503212,0.48096547731055944,2017-10-19 09:00:00
t6995,DE,0.051736257556586535,0.30513918629550324,0.5487804878048781,2017-10-19 10:00:00
t6996,DE,0.05044285111767187,0.25096359743040686,0.5643772164724614,2017-10-19 11:00:00
t6997,DE,0.052720371151412905,0.18886509635974305,0.5208800752695955,2017-10-19 12:00:00
t6998,DE,0.06050892731618164,0.1922912205567452,0.41391040023159875,2017-10-19 13:00:00
t6999,DE,0.0681006607619851,0.2531049250535332,0.2439748136353767,2017-10-19 14:00:00
t7000,DE,0.10246028398706594,0.39657387580299786,0.06857494390967649,2017-10-19 15:00:00
t7001,DE,0.17435681147195276,0.5633832976445396,0.001375117608742853,2017-10-19 16:00:00
t7002,DE,0.24105159566990017,0.7149892933618843,0.0,2017-10-19 17:00:00
t7003,DE,0.279066497961479,0.7605995717344753,0.0,2017-10-19 18:00:00
t7004,DE,0.2914663292562913,0.7361884368308351,0.0,2017-10-19 19:00:00
t7005,DE,0.284999297061718,0.7346895074946467,0.0,2017-10-19 20:00:00
t7006,DE,0.2839308308730493,0.7124197002141328,0.0,2017-10-19 21:00:00
t7007,DE,0.2796007310558133,0.6796573875802998,0.0,2017-10-19 22:00:00
t7008,DE,0.275186278644735,0.6421841541755888,0.0,2017-10-19 23:00:00
t7009,DE,0.2719527625474483,0.6357601713062099,0.0,2017-10-20 00:00:00
t7010,DE,0.2656825530718403,0.6822269807280514,0.0,2017-10-20 01:00:00
t7011,DE,0.25896246309574017,0.6473233404710921,0.0,2017-10-20 02:00:00
t7012,DE,0.25362013215239704,0.684154175588865,0.0,2017-10-20 03:00:00
t7013,DE,0.27825108955433714,0.7417558886509636,0.0,2017-10-20 04:00:00
t7014,DE,0.30681850133558275,0.6777301927194861,0.00036187305493232976,2017-10-20 05:00:00
t7015,DE,0.3452832841276536,0.6768736616702355,0.03915466454367808,2017-10-20 06:00:00
t7016,DE,0.3600449880500492,0.693576017130621,0.1412390533400883,2017-10-20 07:00:00
t7017,DE,0.3489666807254323,0.7158458244111349,0.248679163349497,2017-10-20 08:00:00
t7018,DE,0.36268803599044,0.6745182012847966,0.33104147065209527,2017-10-20 09:00:00
t7019,DE,0.3681147195276255,0.6329764453961456,0.386769921111674,2017-10-20 10:00:00
t7020,DE,0.37185435118796567,0.6098501070663812,0.3861909242237823,2017-10-20 11:00:00
t7021,DE,0.37266975959510756,0.6092077087794433,0.3324165882608381,2017-10-20 12:00:00
t7022,DE,0.36406579502319697,0.5925053533190578,0.24448143591228197,2017-10-20 13:00:00
t7023,DE,0.35619288626458595,0.6282655246252676,0.13183035391184772,2017-10-20 14:00:00
t7024,DE,0.3516940812596654,0.584796573875803,0.03408844177462546,2017-10-20 15:00:00
t7025,DE,0.3686770701532405,0.6813704496788009,0.0006151841933849606,2017-10-20 16:00:00
t7026,DE,0.39482637424434136,0.6218415417558887,0.0,2017-10-20 17:00:00
t7027,DE,0.3992127091241389,0.5466809421841542,0.0,2017-10-20 18:00:00
t7028,DE,0.3774216223815549,0.5462526766595289,0.0,2017-10-20 19:00:00
t7029,DE,0.3512723182904541,0.43640256959314777,0.0,2017-10-20 20:00:00
t7030,DE,0.3219738506959089,0.3381156316916488,0.0,2017-10-20 21:00:00
t7031,DE,0.2912413890060453,0.32312633832976445,0.0,2017-10-20 22:00:00
t7032,DE,0.2728525235484324,0.2698072805139186,0.0,2017-10-20 23:00:00
t7033,DE,0.2593842260649515,0.20342612419700215,0.0,2017-10-21 00:00:00
t7034,DE,0.2479403908336848,0.17644539614561028,0.0,2017-10-21 01:00:00
t7035,DE,0.23537185435118796,0.24346895074946467,0.0,2017-10-21 02:00:00
t7036,DE,0.2311823421903557,0.21220556745182012,0.0,2017-10-21 03:00:00
t7037,DE,0.23666526079010264,0.30278372591006425,0.0,2017-10-21 04:00:00
t7038,DE,0.23525938422606496,0.3430406852248394,0.00018093652746616488,2017-10-21 05:00:00
t7039,DE,0.22927035006326443,0.4038543897216274,0.02236375479481798,2017-10-21 06:00:00
t7040,DE,0.22274708280612962,0.5357601713062099,0.09347181008902077,2017-10-21 07:00:00
t7041,DE,0.2127091241389006,0.6524625267665953,0.18484475645943402,2017-10-21 08:00:00
t7042,DE,0.20250246028398708,0.785438972162741,0.26366070782369544,2017-10-21 09:00:00
t7043,DE,0.20857584704062984,0.8340471092077087,0.3018745024245495,2017-10-21 10:00:00
t7044,DE,0.20438633487979754,0.8387580299785867,0.27031917203445033,2017-10-21 11:00:00
t7045,DE,0.205932799100239,0.8327623126338329,0.21296229282767606,2017-10-21 12:00:00
t7046,DE,0.2055672711935892,0.767237687366167,0.15527972787146269,2017-10-21 13:00:00
t7047,DE,0.20539856600590467,0.6905781584582441,0.08536585365853659,2017-10-21 14:00:00
t7048,DE,0.20092787853226488,0.6593147751605996,0.023919808931026996,2017-10-21 15:00:00
t7049,DE,0.22865176437508786,0.6745182012847966,0.0006513714988781935,2017-10-21 16:00:00
t7050,DE,0.2482496836777731,0.7428265524625267,0.0,2017-10-21 17:00:00
t7051,DE,0.2791227330240405,0.8280513918629551,0.0,2017-10-21 18:00:00
t7052,DE,0.31497258540700124,0.8222698072805139,0.0,2017-10-21 19:00:00
t7053,DE,0.33035287501757343,0.8265524625267666,0.0,2017-10-21 20:00:00
t7054,DE,0.3597638127372417,0.8728051391862955,0.0,2017-10-21 21:00:00
t7055,DE,0.36443132292984676,0.874304068522484,0.0,2017-10-21 22:00:00
t7056,DE,0.37902432166455785,0.9334047109207709,0.0,2017-10-21 23:00:00
t7057,DE,0.4009841135948264,0.9535331905781584,0.0,2017-10-22 00:00:00
t7058,DE,0.4248840151834669,0.961456102783726,0.0,2017-10-22 01:00:00
t7059,DE,0.46796007310558135,0.9586723768736617,0.0,2017-10-22 02:00:00
t7060,DE,0.49177562210037956,0.9537473233404711,0.0,2017-10-22 03:00:00
t7061,DE,0.5191620975678335,0.9413276231263383,0.0,2017-10-22 04:00:00
t7062,DE,0.5228736116968931,0.9387580299785867,0.00010856191647969893,2017-10-22 05:00:00
t7063,DE,0.5112610712779418,0.9113490364025696,0.025403488456249547,2017-10-22 06:00:00
t7064,DE,0.5081681428370589,0.8468950749464668,0.1139176376926974,2017-10-22 07:00:00
t7065,DE,0.5177562210037958,0.8002141327623127,0.20196135195773324,2017-10-22 08:00:00
t7066,DE,0.5312526360185575,0.6402569593147751,0.26387783165665485,2017-10-22 09:00:00
t7067,DE,0.49621819204273865,0.5565310492505353,0.2837446623724397,2017-10-22 10:00:00
t7068,DE,0.45421060030929283,0.48907922912205565,0.2714047911992473,2017-10-22 11:00:00
t7069,DE,0.40773232110220725,0.5057815845824412,0.22515741477889556,2017-10-22 12:00:00
t7070,DE,0.3724729368761423,0.4918629550321199,0.16074401100094088,2017-10-22 13:00:00
